timestamp_us,lat_synth,lon_synth,alt_synth,vehicle_heading_deg,ground_track_deg,roll_deg,pitch_deg,yaw_deg,v_north_mps,v_east_mps,v_down_mps,speed_mps
1152273855,43.47730290890799,-80.54497488257918,328.6575161145172,358.40918,278.13095,1.2553631,0.19923647,-1.5908285,0.39537455420919565,2.7673310405004306,2.5605357433722356,2.7954323683168076
1152547556,43.47730349830527,-80.54497065052533,328.31056527982463,358.30634,281.25558,1.2457967,0.13216193,-1.6936681,0.5447071511473058,2.737035946224146,2.827240217578159,2.790711674722797
1152648942,43.47730402955107,-80.54496715053547,328.0209731889149,358.2033,281.84326,1.3006369,0.10721207,-1.7967046,0.5877218819906891,2.8026961658265708,2.8468648499301628,2.863655497525783
1152861515,43.477304805286096,-80.54496178073069,327.5805290805074,358.12048,280.84445,1.3397244,0.09438784,-1.8795289,0.5538010612779963,2.890936879352751,2.9146067297226543,2.9435032963926604
1153049320,43.477305425823275,-80.54495713842421,327.2005129447867,358.05325,280.3335,1.3739882,0.060133155,-1.9467362,0.5478278502656807,3.0045140226031894,3.049168994443248,3.0540497483744296
1153260711,43.47730652541729,-80.54494985282996,326.61542310887353,357.9925,281.24847,1.414748,0.059105374,-2.007497,0.6411555403453735,3.2237562487710374,3.113901694202661,3.286895918401719
1153409830,43.47730711112143,-80.54494584597515,326.30110533180533,357.96585,281.3894,1.4450634,0.04615296,-2.034154,0.6520058560264699,3.2366778719871983,3.143177770681705,3.301695819318368
1153599299,43.4773080116884,-80.54493891961886,325.7932089980039,357.92252,279.9417,1.5019183,0.063036315,-2.077472,0.5995983450977728,3.4208406242714875,3.071490793191242,3.472991326235948
1153762090,43.47730857860314,-80.54493445629289,325.45980488069694,357.90347,279.92847,1.5400914,0.06948122,-2.0965202,0.6310894883712848,3.6054084866394085,3.3340411730693,3.660224623962879
1154161581,43.47730911498802,-80.5449300066435,325.09889803128294,357.88385,279.43198,1.5327826,0.095746554,-2.1161628,0.5971036420449752,3.594360767398137,3.6090684941401916,3.6436193661734615
1154311926,43.477309509820486,-80.54492534735908,324.72693369508335,357.87027,276.66086,1.5523854,0.108294696,-2.1297302,0.43952750428675613,3.763700832482888,3.7196433619958067,3.7892780820964997
1154437618,43.47730971517067,-80.54492048263401,324.3490705810927,357.85742,273.32925,1.5721942,0.13413216,-2.1425805,0.22859582685312793,3.9296527293179038,3.778631139906473,3.93629605404501
1154661048,43.47731015263164,-80.54491395635556,323.81983850288583,357.83832,276.05222,1.5153301,0.10981983,-2.161668,0.4075802813964972,3.8441588840521703,3.8943809704796544,3.865705525724958
1154930838,43.477310814718614,-80.54490421024987,323.03569413488026,357.81345,275.83713,1.5749108,0.14417794,-2.1865594,0.4128964957997271,4.038856758849006,3.9904258521721707,4.059907318491888
1155238006,43.47731148137455,-80.5448958681288,322.412230472203,357.78494,276.99457,1.5959016,0.17717326,-2.2150447,0.5191167021695309,4.231191554614285,3.8304657518712384,4.262917325296213
1155338120,43.477311969522084,-80.54489049559841,322.01829299882354,357.7744,277.13702,1.6167691,0.16101764,-2.225599,0.5434058395514905,4.339850350404772,3.939374733795116,4.373738786252225
1155562019,43.47731232492233,-80.5448847667644,321.62653301195974,357.76315,274.88647,1.6405503,0.17090198,-2.2368536,0.39563155150673557,4.627667124416414,3.9175998686379057,4.644548130760635
1155676300,43.477312549679574,-80.54487885932228,321.2308613602551,357.74905,273.00134,1.6630939,0.20175916,-2.250959,0.2501997636501687,4.77194409011167,3.956716517045874,4.77849875179248
1155925327,43.4773129022071,-80.54487281968046,320.81564164607386,357.7333,274.59882,1.6986678,0.17834336,-2.2666996,0.392433647542105,4.8787330577310115,4.152197141812989,4.894490822988699
1156100495,43.47731318355188,-80.54486658407332,320.3837311816705,357.7205,273.55795,1.726251,0.1886577,-2.279508,0.31319300584933685,5.03703093547129,4.31910464403323,5.046758415439332
1156388684,43.47731335421118,-80.54485757553688,319.75640155801096,357.7025,271.11786,1.6710101,0.21790116,-2.2974956,0.09429466426427846,4.832521229928144,4.1553047287149445,4.833441105611501
1156513632,43.477313291118946,-80.54485151229252,319.3167965185616,357.69095,269.17844,1.6874679,0.24671826,-2.30905,-0.07023426902658975,4.897798830307609,4.3960503944938,4.898302382939245
1156639209,43.47731323183822,-80.54484549230536,318.8723298797594,357.6741,269.22253,1.6669114,0.24833089,-2.3258908,-0.06599130411528344,4.862856329642474,4.444666388022077,4.863304075930551
1156763821,43.4773129720922,-80.54483818610957,318.30821928193916,357.64774,267.18408,1.6185765,0.24880077,-2.3522687,-0.23033066837985905,4.6827950558264035,4.6148151242018205,4.688456222646056
1156913497,43.477312522106,-80.54482954887412,317.62779359806115,357.63083,265.91064,1.5983425,0.27938747,-2.3691642,-0.33524092252145876,4.689054450520844,4.462834660304331,4.7010230924855465
1157262556,43.47731192961557,-80.54481994663314,316.81583087535085,357.58652,264.978,1.6075126,0.29311258,-2.4134772,-0.40834043190959124,4.646805837684903,5.0706324531237925,4.664712895932032
1157375774,43.47731149415133,-80.54481350654606,316.211754592122,357.54538,264.70618,1.581259,0.2927088,-2.4546208,-0.42469934430259576,4.583508578649034,5.388387845028471,4.60314245093505
1157476317,43.477311203262616,-80.54480782071384,315.6724621339999,357.51532,266.33533,1.591941,0.24888957,-2.4846838,-0.2930159531231263,4.574940574056195,5.362749418443385,4.58431451854367
1157861738,43.47731084749259,-80.5448021903043,315.11546496426246,357.50644,265.02338,1.5877143,0.27369112,-2.493551,-0.3960431921407369,4.548161300932751,5.569971697374251,4.565371992438658
1158106420,43.47731005245908,-80.54479145749887,314.0388151266021,357.46667,264.10938,1.6607643,0.28053313,-2.5333352,-0.4881933313826852,4.7317220540426135,5.944865001878927,4.75683995164014
1158228452,43.477309540760984,-80.54478545799161,313.4478307217992,357.45804,263.2964,1.6663314,0.2869848,-2.5419562,-0.5696223166758847,4.84631296146773,5.9098440480289165,4.87967405716256
1158413692,43.477308359423084,-80.54477428641604,312.3486227001541,357.42624,261.84088,1.6873595,0.31502256,-2.573754,-0.7062830979245062,4.926163949065688,5.970181867147818,4.976537658602443
1158672190,43.4773074033813,-80.54476435225928,311.3597576387441,357.39377,262.55765,1.7153802,0.23860633,-2.6062388,-0.6451113508586055,4.938504252980199,6.150134322047619,4.98046111436583
1158782238,43.477306699984176,-80.54475761836484,310.6747518571943,357.373,261.73065,1.7405499,0.28030166,-2.6269999,-0.7191427928697438,4.948063568116615,6.215190212589673,5.000049942816514
1159002231,43.47730603604901,-80.54475159092617,310.0517516700353,357.36514,261.36844,1.7119306,0.28823784,-2.6348677,-0.7390926348037283,4.86887554379334,6.230001871590128,4.924652981050544
1159187400,43.47730492435154,-80.54474345287345,309.21261568314134,357.3502,258.6108,1.7273535,0.35295686,-2.6498218,-0.9648171545027795,4.78962612243158,6.083316536277831,4.885835704800337
1159500072,43.47730333810852,-80.54473228237298,308.06494162432193,357.33163,260.27374,1.6515728,0.32799932,-2.6683507,-0.7716953397515831,4.5021783081042095,5.8105472099794655,4.567835725522361
1159661841,43.47730217193311,-80.54472345669008,307.12738955826387,357.31302,259.2867,1.5765356,0.35113513,-2.6869664,-0.8337468129871843,4.4068818342515295,5.796507570508436,4.485057552498342
1159810690,43.4773014602342,-80.54471811100723,306.5347586447658,357.2987,259.60345,1.5560963,0.34130472,-2.701296,-0.7922632301372952,4.318163293133031,5.926309134981066,4.390240910472805
1160087290,43.47730037909524,-80.5447082327251,305.3454056505208,357.2719,261.54486,1.5337458,0.30352053,-2.728091,-0.6196109606900352,4.168241261194737,6.378993249047575,4.214042353148995
1160212198,43.47729970520619,-80.5447018598666,304.54703309046016,357.25452,261.70068,1.5258168,0.29770446,-2.74547,-0.6022826511986622,4.128851487259946,6.423188616792885,4.172548261648217
1160347093,43.47729911997328,-80.54469659936774,303.9085472496886,357.24466,261.2837,1.5582051,0.31168664,-2.7553513,-0.6514812768850385,4.249352946729112,6.384858407716236,4.299003177482793
1160523553,43.4772981891149,-80.54468888975643,302.92867052303,357.2277,260.25885,1.5000675,0.3169926,-2.7723224,-0.6923555638030302,4.032997451865727,6.464249897051433,4.091995194704468
1160710523,43.477297040892566,-80.54468116484729,301.8910094601652,357.20932,257.64563,1.4386925,0.34819564,-2.7906697,-0.8194809809401453,3.741422121353474,6.361684554151339,3.830115999323748
1160836655,43.477295977828405,-80.54467538534438,301.07461891113167,357.19492,255.41147,1.3903372,0.36385912,-2.805073,-0.9453287479052933,3.6321506018004492,6.564951333024956,3.7531539317986353
1160987650,43.47729510790387,-80.54467096571823,300.4185744917967,357.18405,254.82358,1.357536,0.37131378,-2.81596,-0.9683999904081605,3.570108431799015,6.560444193349963,3.6991178348661653
1161111285,43.47729424245089,-80.54466655321882,299.7517311081245,357.17114,254.87473,1.3475603,0.3395756,-2.8288727,-0.9634222582119609,3.5643515511186314,6.66843383672191,3.692260070414871
1161331834,43.47729303522993,-80.5446607332463,298.8201354254574,357.1456,253.82076,1.3032657,0.34752244,-2.8543868,-0.9923087767339993,3.4201738971807965,6.872240264956768,3.561216954264399
1161515481,43.47729187007598,-80.54465514337363,297.8831509382143,357.12473,253.94319,1.2481939,0.3162647,-2.8752823,-0.9425947333067048,3.2749592252340824,6.839804451838402,3.407908854151378
1161686437,43.47729040879917,-80.54464881942155,296.76098681018493,357.09866,252.1372,1.2163482,0.34473315,-2.9013405,-1.017283719978255,3.1565782564437765,7.032754593071751,3.3164517870740156
1161811510,43.47728952146221,-80.54464508210347,296.0572097835024,357.08914,251.8822,1.1827658,0.33844897,-2.9108505,-0.9877835048835566,3.018950094142827,7.037770266825543,3.1764407634087917
1162209828,43.47728865514518,-80.5446415067198,295.3508263820268,357.07816,251.53525,1.1555903,0.334006,-2.9218295,-0.964384115519367,2.888141884137273,7.063834014756048,3.0448974145566985
1162344694,43.47728776885428,-80.54463803021216,294.66248164048,357.06607,250.6423,1.1316916,0.3475081,-2.933932,-0.9866190307264093,2.808271304863199,6.883447415468236,2.9765424293145184
1162586061,43.477286448888485,-80.54463305437564,293.6412775346065,357.03287,249.25482,1.1116873,0.3183422,-2.9671433,-0.973715585655377,2.5707311453915613,6.6658021739495235,2.7489599239775035
1162745670,43.477285512064846,-80.54463000579415,292.9735686289737,357.02426,247.0481,1.0814812,0.32946184,-2.9757495,-1.0428720719380438,2.462598896226545,6.6770890563282865,2.67431776012585
1162872732,43.47728425889471,-80.54462613203113,292.1194423742749,357.0001,245.47339,1.0621407,0.37357432,-2.999917,-1.112737271819782,2.4386757714342306,6.705309602965319,2.6805454210434996
1163053712,43.47728299480797,-80.54462266960444,291.3066422488291,356.9787,242.86494,1.0027044,0.39581418,-3.0212882,-1.1616867423381079,2.266713958829742,6.6598399004356725,2.547058746569801
1163200522,43.47728164661004,-80.54461933641305,290.47835355546096,356.9529,240.41148,0.95713353,0.4078728,-3.04708,-1.2156389595967232,2.140910371514813,6.64863335639998,2.461965738784579
1163460394,43.47727948560925,-80.54461426378812,289.16637320150437,356.9324,238.1066,0.9302124,0.40972093,-3.067599,-1.2617420889833664,2.0275943530648344,6.68721144146326,2.3881231039652278
1163646776,43.47727827234384,-80.54461187110593,288.4987465617476,356.9219,235.05444,0.89969337,0.4162599,-3.0781064,-1.3506070579783693,1.9327731740022385,6.676266397567754,2.3579125444349445
1163786118,43.47727707719765,-80.5446094140388,287.8322603723451,356.91257,236.16531,0.92570454,0.40262026,-3.0874414,-1.330436735589434,1.9847823735905612,6.664861894024886,2.3894398879071326
1164012020,43.47727581097723,-80.54460703098604,287.1721055007753,356.9055,233.78696,0.88708276,0.42331275,-3.0945153,-1.409556565210413,1.9249946703056717,6.601548715698416,2.3858864581603667
1164198123,43.477274464112725,-80.54460481107995,286.5089729034705,356.90265,230.10046,0.8440715,0.43610027,-3.0973623,-1.4993295688841963,1.7932072065865083,6.631325973047689,2.3374304785135873
1164323357,43.47727267265446,-80.54460218203342,285.6692440470245,356.90015,225.86612,0.7710681,0.47087505,-3.0998633,-1.623107345866594,1.6729358350021302,6.737699121765818,2.330920797504792
1164448538,43.47727079878776,-80.54459965587488,284.82377073267565,356.90054,223.3669,0.7041633,0.5275626,-3.0994537,-1.6949139490823166,1.600946563381802,6.782976009117871,2.331472323146431
1164599983,43.47726879597816,-80.5445973148212,283.95403916840183,356.91046,219.71568,0.6287456,0.5528196,-3.089529,-1.7610029156654017,1.4628269597091828,6.851456980242508,2.2893217299091138
1164723723,43.477267033206026,-80.5445957721744,283.25182838596555,356.9159,212.4167,0.59076667,0.567459,-3.0841033,-1.9623179461247187,1.2461272000081087,7.022107824362824,2.3245482830612882
1164949458,43.47726516580592,-80.54459428105335,282.54799085933587,356.9248,210.08913,0.5892719,0.5955172,-3.0751874,-2.0787897969805247,1.2045054579146384,7.038375266296333,2.4025404092702547
1165123555,43.47726172838043,-80.5445918911384,281.2962479107769,356.96057,206.25894,0.549465,0.6308662,-3.039437,-2.2093679428152764,1.0899683820464392,7.189019177663785,2.4636026020039714
1165309230,43.47725968807549,-80.54459063265992,280.5563865391914,356.98257,204.11247,0.5287882,0.6430884,-3.0174289,-2.27126745043886,1.016580235798248,7.39861371585514,2.488391289013579
1165444209,43.47725690143041,-80.54458906965387,279.54847912795196,357.0176,201.31451,0.5195212,0.6699354,-2.9824035,-2.302056541062187,0.8982059074610983,7.484835812570643,2.4710803650317033
1165566923,43.47725420618227,-80.54458781778061,278.6229429883746,357.06543,198.50203,0.50196224,0.714611,-2.9345734,-2.4963674845057096,0.8353708318350408,7.513021116031361,2.63243139404964
1165713631,43.47725128690538,-80.544586552573,277.67708519021915,357.1206,197.30394,0.48029342,0.7537678,-2.8793814,-2.6231006444547393,0.8172026265067017,7.611861865903831,2.7474492031170152
1165876139,43.47724724140912,-80.54458516897601,276.43409807195155,357.17874,192.93784,0.44760296,0.7893233,-2.8212473,-2.8213793674571592,0.6481436176362039,7.678083991228857,2.8948698907197032
1166024282,43.477244644260786,-80.5445844343995,275.663075504452,357.2127,191.59834,0.43046236,0.8113799,-2.7872937,-2.891145524207504,0.5933800032904755,7.710225674995495,2.9514102172436294
1166177721,43.47724049655842,-80.5445831170355,274.4722533768533,357.31122,193.44667,0.5144422,0.88337713,-2.6887794,-3.0570847990724013,0.7309325767423455,7.753319537348791,3.143251485398957
1166610209,43.47723652266395,-80.54458191614808,273.4281807624383,357.36545,192.11652,0.5012432,0.92597646,-2.6345599,-3.363726814589307,0.722134364377292,7.776910300274877,3.440368602839196
1166860494,43.477230642169154,-80.54457976297725,271.9476432093885,357.45804,195.93655,0.58467174,0.9561243,-2.5419724,-3.5478856527026683,1.0130891146144712,7.8929673101178475,3.6896940467745796
1167011602,43.47722647370206,-80.54457784221668,270.93841985206274,357.52518,199.0398,0.61510247,0.974199,-2.474834,-3.6118722832988213,1.2464744408848316,7.881112865227983,3.820905641682531
1167225481,43.47722189450439,-80.54457549267477,269.85807614650287,357.6035,200.69188,0.65062004,1.0029116,-2.3965108,-3.765868051839599,1.4223933100509751,7.927228622363861,4.025539083445091
1167360597,43.477218287991946,-80.54457365287566,269.0660962618019,357.6488,200.31323,0.65695333,1.027138,-2.3512053,-4.014769646463101,1.4861624268891735,7.919798847009451,4.281010870490587
1167559668,43.47721110268525,-80.54457006603624,267.6560826555582,357.74268,199.78203,0.68092084,1.0911632,-2.2573173,-4.626792516351853,1.6641083682718039,8.061805820316156,4.916956950261183
1167659768,43.47720661965872,-80.5445678625816,266.87749916787294,357.78806,199.62933,0.68951577,1.1232698,-2.2119591,-4.9905051332841515,1.7799179695869016,7.785834876852058,5.298419525084233
1167900272,43.47720189502987,-80.54456552811465,266.08753313054285,357.83633,199.725,0.6862761,1.156783,-2.1636512,-5.259456833143423,1.8857477639198545,7.899660373300835,5.587300851827094
1168176009,43.47719263695917,-80.5445610574934,264.5772783263392,357.91934,199.4489,0.6718691,1.2125823,-2.0806704,-5.579287780300826,1.9701308931680985,8.04942544370083,5.916913711693745
1168337427,43.477187506815575,-80.54455848630681,263.77034147505174,357.9616,199.98563,0.6926448,1.2424393,-2.0383852,-5.710875841664304,2.0769663750981704,8.069368512874629,6.076832415180906
1168512774,43.47717810514891,-80.54455369046077,262.35392124962783,358.035,200.1888,0.69677436,1.3106624,-1.9649984,-6.034727513860082,2.219007031513437,8.050466744640538,6.429768920610286
1168647878,43.47717066763277,-80.54454990661715,261.26326951224667,358.11206,200.04297,0.71993935,1.3593941,-1.8879449,-6.178602552807405,2.254076582569457,8.13032928882685,6.576928671169103
1168799774,43.477163456034894,-80.544546313937,260.213615787648,358.17926,199.80847,0.70427036,1.4005159,-1.8207291,-6.36945143822026,2.2942067113067677,8.331863539268436,6.770029250900705
1168961708,43.47715754330932,-80.5445433769464,259.38083563375903,358.21298,199.82138,0.68995965,1.4185941,-1.7870152,-6.582046113557891,2.372457434524424,8.327801538889629,6.996562393035079
1169148504,43.477148331272815,-80.54453883991282,258.11432909549876,358.264,199.60907,0.6992332,1.4922082,-1.7359877,-6.8347054872527355,2.4349485432475557,8.41166229292536,7.255492643904068
1169272971,43.47714193117665,-80.54453549519518,257.2907708147527,358.2958,200.76793,0.71147233,1.5053736,-1.70418,-7.124587059799273,2.7018132876154795,8.235582807460837,7.619680820992098
1169510340,43.477135299112526,-80.54453180498322,256.46567893239006,358.31073,201.98697,0.7499817,1.5323849,-1.6892831,-7.382813779652967,2.9808984682754662,8.250918823626629,7.96189016397493
1169634636,43.47712700010409,-80.54452692042892,255.4372391276093,358.34454,203.46046,0.7965857,1.542035,-1.6554595,-7.430741843821123,3.2248842779275635,8.289238268337431,8.100358199211843
1169760690,43.47712032030775,-80.54452275250317,254.62124064029592,358.35913,204.35968,0.8199539,1.5505219,-1.6408573,-7.435949283613593,3.3667885860638185,8.159984873133642,8.162634815531264
1169975418,43.477106868862684,-80.54451430000012,252.95066832926813,358.38525,204.02583,0.79546195,1.5761846,-1.6147524,-7.562001641994976,3.3709070446162226,8.271642426315667,8.279304508047641
1170098966,43.47710013082391,-80.54450980322696,252.10386931734405,358.3914,205.83965,0.8196579,1.5606831,-1.6086081,-7.500784769074574,3.6324266432114856,8.46799011924055,8.33404436455037
1170223088,43.477093487555585,-80.54450516939198,251.2508650874968,358.395,206.84637,0.85513043,1.5333893,-1.6050059,-7.3952863002807465,3.7431431372000317,8.530042298472575,8.288629561555263
1170358454,43.477086887401384,-80.54450037309341,250.38011832481664,358.4,207.8036,0.8781267,1.5169104,-1.6000196,-7.347291655408973,3.8743788276500184,8.707467626801872,8.306232959036548
