timestamp_us,lat_synth,lon_synth,alt_synth,vehicle_heading_deg,ground_track_deg,roll_deg,pitch_deg,yaw_deg,v_north_mps,v_east_mps,v_down_mps,speed_mps
857988444,43.47686864632645,-80.54211451821458,-134.95333631266186,352.47955,80.29502,1.637363,0.017183488,-7.520442,1.157196500204707,-6.7663371537983705,9.862968635164687,6.8645773518082125
858111092,43.47686975170816,-80.54212288671715,-135.93722224458577,352.43982,79.68362,1.6452541,-0.010224882,-7.5601935,1.2305109171947717,-6.760075354152498,9.838859319239027,6.871155354898879
858391787,43.476871505108655,-80.5421343196272,-137.2708087268623,352.35074,77.52159,1.6769537,-0.04413492,-7.6492577,1.498007661676808,-6.769147014109705,9.745261240701572,6.932919893744104
858551489,43.47687309678655,-80.54214273644651,-138.22392722139608,352.29843,75.39352,1.6769954,-0.073130846,-7.701555,1.7718558277740761,-6.799105613362017,9.531184945337914,7.026187459502333
858698364,43.47687486769009,-80.54215114432586,-139.16991424861442,352.2417,73.81443,1.6834245,-0.104119554,-7.758307,1.9713698295529274,-6.791883916334214,9.459870272183528,7.0721981121735356
858821353,43.47687678866261,-80.54215960324291,-140.12379984011068,352.18234,72.62246,1.6790054,-0.14098263,-7.8176603,2.1384266012169983,-6.83311216094969,9.538855914962419,7.159908528250275
858955943,43.476879667801256,-80.54217103316618,-141.44033391863877,352.05884,70.881805,1.6507003,-0.14369585,-7.941148,2.3784133591522303,-6.861401134285795,9.793943655966904,7.261933326089697
859360125,43.47688423921102,-80.54218704971967,-143.282690973574,351.92856,67.641685,1.6396016,-0.21026626,-8.071455,2.872666581598252,-6.98402958520554,9.901410600730712,7.551746985701895
859482667,43.476887622878195,-80.5421977067414,-144.5106689316451,351.79138,66.10548,1.6289005,-0.27758688,-8.208613,3.123629019369712,-7.050689080375263,10.081871589963834,7.711632431513548
859630050,43.47689051867486,-80.54220638345065,-145.5253197729283,351.7228,65.301346,1.63681,-0.29659474,-8.277183,3.22360084244144,-7.009044668308104,10.146508412831952,7.714811051071013
859764855,43.47689455373782,-80.54221818064471,-146.88372453855436,351.58432,64.30751,1.5980549,-0.33451363,-8.41569,3.4072487011924926,-7.082116274860208,10.013208985578224,7.859116657895959
859973204,43.476900748194204,-80.54223463995501,-148.75226139663243,351.4449,62.126633,1.5926245,-0.40490228,-8.555125,3.785422903129827,-7.157462484330437,10.013536410515394,8.096832452887826
860120119,43.47690442548808,-80.54224351507125,-149.75224973307826,351.3783,60.274338,1.5918043,-0.4308692,-8.621718,4.093563538844642,-7.169317810548239,9.999883364458187,8.255687755432763
860242787,43.47690906950506,-80.54225439319745,-150.9758682065547,351.18436,59.30421,1.5980222,-0.4509258,-8.815649,4.240225792972511,-7.142549861758926,9.952505791111221,8.30635499500845
860524292,43.476913017554324,-80.5422632460482,-151.96184537602778,351.1318,58.426514,1.6020937,-0.48484477,-8.8681965,4.394968437759187,-7.151331743681467,9.859771694730656,8.393884278275799
860708004,43.47691964612985,-80.54227748251583,-153.55662909621043,350.98306,56.84236,1.623189,-0.58885884,-9.016925,4.659991157727708,-7.132717449124974,9.931160492279158,8.520045527997624
860831269,43.47692490866276,-80.54228834461702,-154.7774477842293,350.89484,56.212948,1.6602576,-0.63901937,-9.105167,4.760507084859623,-7.114637812857798,9.887260699408404,8.560402964413806
860966631,43.47693077459658,-80.54230017983596,-156.1132381383445,350.8214,55.681664,1.6827847,-0.6255337,-9.178601,4.81867970277623,-7.059066753698502,9.855028891520025,8.546934977588114
861113163,43.47693518231669,-80.54230883760756,-157.11662832409536,350.79547,54.94726,1.7143458,-0.6465131,-9.204538,4.906674026289667,-6.993746842933234,10.033901857508244,8.54329824501663
861235559,43.47694065332208,-80.54231937437376,-158.35205984118443,350.74826,54.30813,1.7484251,-0.6989539,-9.251746,4.992310582958049,-6.949616036408296,10.101589747652307,8.556887752577936
861639750,43.47694517770935,-80.5423279330972,-159.35799168718586,350.74222,53.92725,1.7741985,-0.7256819,-9.257789,5.036547903822665,-6.913735745468695,10.059318460014465,8.553745188259471
861823449,43.47695256862144,-80.54234162974866,-160.97367312546783,350.72934,53.213196,1.8134396,-0.78387713,-9.270656,5.117226030944291,-6.843622600993767,10.00860133043684,8.545242685647176
861958171,43.4769588704561,-80.54235292297213,-162.31708829680406,350.72736,52.35495,1.8654538,-0.79888695,-9.272644,5.209779843634413,-6.754045108739131,9.987553486665913,8.529884603558385
862227656,43.47696759744301,-80.542368354634,-164.18159514099375,350.72726,51.77171,1.9060086,-0.81114626,-9.272747,5.267418572016,-6.686897993274689,10.01834434377681,8.5123617865596
862447878,43.47697585823855,-80.5423827453553,-165.90442800747843,350.72983,51.942543,1.8761631,-0.81101394,-9.270163,5.26734245180626,-6.727972971631575,9.838330305027633,8.544619173000362
862631827,43.47698057711681,-80.54239110792935,-166.89184441708784,350.732,52.1306,1.8508432,-0.8030806,-9.268002,5.253055282794464,-6.755286297277386,9.874164096093882,8.55736424153363
863035679,43.4769881774285,-80.54240461047218,-168.49348332451513,350.73584,52.283474,1.8488243,-0.77555096,-9.264149,5.2188185797753865,-6.748338492630516,9.936369318583603,8.53089325801979
863219202,43.47699579913685,-80.54241801991235,-170.10272768593558,350.7414,51.721977,1.8806337,-0.7863274,-9.258599,5.297275222712068,-6.7128059743649064,10.013512153304333,8.551192246384616
863353794,43.477002257448305,-80.54242927502796,-171.44359090047544,350.7472,51.63359,1.8628553,-0.8271044,-9.252815,5.3508471504635775,-6.759225427077864,9.938532923779478,8.620829055356573
863500593,43.47700822091557,-80.5424396718282,-172.68658001217494,350.75385,51.691593,1.8512983,-0.830059,-9.2461405,5.32339714723522,-6.738557130979474,9.993552846203723,8.587590430072128
863733093,43.47701289433616,-80.5424481416115,-173.69483977961562,350.75836,52.751286,1.8199635,-0.81377816,-9.241635,5.202451801891817,-6.841889907220214,10.082597674406703,8.595170868198563
863880414,43.47701926580777,-80.54245977133492,-175.08004400421373,350.77072,52.97707,1.7834938,-0.7948489,-9.229288,5.185680526752149,-6.87590335148102,10.143389603615455,8.612161716110792
864051390,43.47702716399823,-80.5424745193409,-176.81392333036968,350.78967,53.858753,1.7303036,-0.77613086,-9.210338,5.096867011188635,-6.978990358344152,10.144630832577901,8.642011325588715
864173606,43.47703169430769,-80.54248324531315,-177.82483955145915,350.80475,54.417915,1.7094452,-0.75404465,-9.195239,5.043140494548509,-7.048839321033598,10.109162210895132,8.667144963683507
864356889,43.47703612310393,-80.54249199930155,-178.83700098811426,350.82605,55.116302,1.6903954,-0.73316383,-9.173952,4.930135971148244,-7.071470766589666,10.121614366550693,8.620437314704057
864503791,43.477041450641856,-80.54250292340467,-180.10016997510093,350.87448,56.298798,1.6728247,-0.6803625,-9.125517,4.728419976585322,-7.089644726727255,10.140255390375717,8.521796631355544
864724138,43.477048550049304,-80.5425181129391,-181.8510964074228,350.9345,57.65354,1.6801506,-0.6204024,-9.065506,4.4744961099670935,-7.065262397680238,10.074914911251028,8.362956904479717
864883321,43.477052435914906,-80.54252689516953,-182.84812939926928,350.96848,58.627216,1.6607105,-0.59270823,-9.0315275,4.325745586834464,-7.094284664747929,9.970329918465229,8.309088384804646
865031411,43.47705792105352,-80.54253985552958,-184.3348170894708,351.041,60.199093,1.659217,-0.53587765,-8.959003,4.0567538631937525,-7.083231763135041,10.05274475303723,8.162684859580368
865288151,43.477062662045924,-80.5425519594088,-185.71119554190398,351.1161,61.98699,1.6048871,-0.48049918,-8.883897,3.8125173637719096,-7.1663763016965865,10.061333752680746,8.117403399276197
865496395,43.477065917001255,-80.54256087266161,-186.71991639682312,351.1582,63.28647,1.6016005,-0.45209226,-8.841791,3.6234162743674005,-7.200124544036678,10.087208549191779,8.060455256807144
865655788,43.47706908354413,-80.54256981786875,-187.7366262123512,351.19992,63.995705,1.5823494,-0.4260834,-8.800071,3.524995526736365,-7.225937228047883,10.167098155281245,8.039885713565816
865802662,43.47707352327406,-80.54258295100894,-189.23211642730223,351.32123,65.48134,1.5639015,-0.33142683,-8.678758,3.294515985258206,-7.2229208554481605,10.20508362922108,7.9387921789898135
865961596,43.47707794015371,-80.54259730923542,-190.85040323707494,351.4038,67.26627,1.5513812,-0.27897003,-8.596191,3.0538990174856,-7.288525313155337,10.175275968423165,7.9024616702332455
866157353,43.477082129196646,-80.54261181750886,-192.49879861998932,351.52927,68.76891,1.5760795,-0.18709892,-8.470744,2.823302082682346,-7.267211227387979,10.247966561735197,7.796370544910777
866279926,43.477084561578835,-80.5426208315496,-193.52841436918493,351.57065,69.601746,1.5720369,-0.15997662,-8.429357,2.70772785637066,-7.281541003694288,10.29615749195579,7.76869548461303
866488716,43.47708687249642,-80.5426298115496,-194.56673840199312,351.6128,70.473885,1.575815,-0.12583931,-8.387218,2.572513459083924,-7.2540429104903374,10.383240328082469,7.6966852634366605
866647887,43.47709027299283,-80.5426441046074,-196.22843960251635,351.69913,72.40446,1.5765593,-0.086383775,-8.300862,2.295063737176593,-7.236911603271511,10.49683843369983,7.592114798346296
866831919,43.47709333894927,-80.54265856514142,-197.93851763272016,351.78714,74.13877,1.5613447,-0.046119317,-8.212855,2.054958115902608,-7.232557055595106,10.677740512916367,7.5188253351539265
866955227,43.47709542972615,-80.54266966160961,-199.25075873742867,351.87506,75.920815,1.5309179,0.003322304,-8.124932,1.828708009531744,-7.291603851527021,10.654089952984208,7.517423741663712
867175884,43.47709699254638,-80.5426786072691,-200.30604659246035,351.9214,76.463646,1.5457491,0.023241302,-8.078618,1.739731478474825,-7.226302645923238,10.552878550317297,7.43277307252639
867420608,43.47709865353074,-80.542689700431,-201.6198539920283,352.01422,78.724174,1.5547873,0.08712791,-7.9857726,1.4349709582610557,-7.19712955453828,10.551347312991043,7.338788420159082
867543372,43.47710005782538,-80.54270062721147,-202.9113670361321,352.16028,80.520294,1.5455811,0.1637658,-7.839731,1.1988517005235564,-7.179676691150781,10.491102890436451,7.279079803745941
867775542,43.477101343577736,-80.54271271798436,-204.3524054609968,352.2586,81.89871,1.5445814,0.21770525,-7.7413864,1.0170736158032099,-7.1451795218936764,10.57160250980043,7.217203692570396
867897875,43.47710230296093,-80.5427235295235,-205.65052553401222,352.36017,83.412636,1.5294156,0.28160366,-7.6398315,0.8243365152476871,-7.138320725242414,10.626763037627642,7.185760465448043
868056562,43.4771029308684,-80.54273227255199,-206.72753761254398,352.40997,84.34785,1.5463309,0.31654248,-7.590021,0.698986592183736,-7.062617348565508,10.770120785317102,7.097122379409216
868275959,43.47710361354019,-80.54274524559116,-208.33145587376964,352.50983,86.245,1.5317886,0.3714683,-7.4901752,0.4624356459201532,-7.045982392423371,10.785598970222107,7.061141168462627
868557342,43.477103967021,-80.54276238431737,-210.44897906265112,352.60828,88.77162,1.5430475,0.42140046,-7.391716,0.14904136356631975,-6.950737043704592,10.629445312311017,6.952334771771349
869009950,43.47710400258229,-80.54277837006295,-212.41768180916313,352.73923,90.04875,1.5431165,0.48640865,-7.2607784,-0.005913340089655175,-6.9493044935456085,10.56655053221806,6.949307009450957
869144783,43.47710402666186,-80.54278713851795,-213.46630366229056,352.77197,89.78317,1.5003325,0.47244313,-7.228039,0.02680538280765922,-7.0831568794893105,10.486218531273884,7.083207600233401
869328419,43.47710393365832,-80.5427958538785,-214.53137151617955,352.79843,90.84251,1.5042309,0.5046337,-7.2015653,-0.10353154646095271,-7.040267192456666,10.650678538889979,7.041028399480736
869597127,43.47710377525926,-80.54280469179743,-215.60325785458997,352.82205,91.41483,1.4828961,0.52099174,-7.1779428,-0.1763298341547346,-7.139269832433956,10.718863384104424,7.141447048793025
869817153,43.47710327051438,-80.54282217232118,-217.69593797890582,352.91727,92.46943,1.450651,0.5979988,-7.082739,-0.3087911097592028,-7.16014018608397,10.473570425994968,7.1667956182551285
870037199,43.477102787375834,-80.54283423407026,-219.11319204968515,352.9601,93.33284,1.448993,0.63047504,-7.0398774,-0.4129682983403353,-7.091451770516881,10.323405723582145,7.10346612781402
870220159,43.47710210125971,-80.54284858135472,-220.79925156783577,353.0022,93.484436,1.3935546,0.6220151,-6.997808,-0.4412196216208211,-7.246179402973856,10.55800481739641,7.259599899070593
870379568,43.47710170321844,-80.54285758103366,-221.85533025974564,353.0163,93.48784,1.3871102,0.6172301,-6.983699,-0.44309955008101565,-7.2699395489553424,10.560786919098856,7.28343039073945
870624242,43.477101235329265,-80.5428687976638,-223.15891271359453,353.04675,93.215515,1.4330442,0.6250043,-6.9532375,-0.4077236240863241,-7.257405729845196,10.416569227593955,7.268849735771677
870758443,43.47710075129996,-80.54288090355067,-224.54516070614363,353.08664,93.27214,1.4079813,0.61733663,-6.9133725,-0.41755646326585644,-7.303543194279468,10.300039763209465,7.315469676700262
870929600,43.47710046593415,-80.54288997617607,-225.57565230579485,353.09882,92.481926,1.4021344,0.5858625,-6.90117,-0.3176692210660957,-7.328865703776407,10.304915996512182,7.335747149268628
871089208,43.47710009001598,-80.5429044936276,-227.2221545985567,353.11722,92.150475,1.3300974,0.5384621,-6.882795,-0.27755727385735945,-7.391565707119775,10.299504127002692,7.396775083976813
871211725,43.47709981443326,-80.54291574686452,-228.49007150072146,353.1221,91.98224,1.2785354,0.52763945,-6.8778963,-0.2575383332201214,-7.441056443084028,10.343228387084013,7.445511868383538
871395125,43.4770996780707,-80.54292500871153,-229.53342332138936,353.12122,91.16233,1.2760524,0.5000022,-6.878771,-0.15179879687678835,-7.481718885375142,10.433518206679066,7.483258672163638
871518150,43.477099662032806,-80.54293430648471,-230.5763402054181,353.11212,90.13619,1.2802033,0.48117068,-6.8878827,-0.017853383867549255,-7.510740034439561,10.429168840287373,7.510761253578009
871653184,43.47709972212039,-80.54294361546272,-231.6273256355721,353.10434,89.49036,1.2915045,0.45370245,-6.8956714,0.06688949844275288,-7.519791294250061,10.50985430154023,7.520088783656808
871873813,43.47710006120544,-80.54296112974113,-233.57489606239733,353.07898,88.06512,1.2395256,0.4063419,-6.9210343,0.25834012240929294,-7.647076808234111,10.500106355735717,7.651439297928099
872021019,43.47710054491557,-80.54297516431741,-235.1220109598779,353.03043,86.947235,1.2615228,0.3524448,-6.9695773,0.41210232162540716,-7.727217933746845,10.501086568297273,7.738199100508329
872143581,43.477100960959824,-80.54298474856817,-236.17991378603642,353.0099,86.576614,1.2560055,0.32773045,-6.9901204,0.4631404619640692,-7.7421565883335415,10.57902826158487,7.75599688794321
872266313,43.477101497497664,-80.5429964630995,-237.47627672812268,352.94827,86.31101,1.3460374,0.29242805,-7.0517135,0.4965431610010813,-7.701438765125681,10.570795375418161,7.717429245786288
872388911,43.4771020816478,-80.54300834272225,-238.7820409376892,352.9039,85.87858,1.3046075,0.25143567,-7.0961056,0.5655153283317,-7.848199214369435,10.679200185067009,7.868547419632618
872548016,43.47710306286363,-80.54302385569069,-240.44293140738273,352.85532,84.65008,1.2883027,0.20373343,-7.144676,0.7359839307236086,-7.859205402545066,10.409376188328112,7.8935911919529325
872732178,43.47710425036918,-80.54303946734218,-242.13121455367434,352.8019,83.79032,1.3327941,0.15417016,-7.198096,0.8496125919053146,-7.8085320994479765,10.502637972977684,7.854617438451951
872891758,43.4771056994409,-80.54305504386423,-243.7910412444595,352.74255,82.2708,1.3201623,0.10659935,-7.2574534,1.0710013470503466,-7.891003249395022,10.336618209294546,7.963352068529085
873050037,43.477106963926076,-80.54306721276596,-245.08240269861972,352.671,81.786095,1.3103871,0.05233463,-7.3290043,1.141518281854382,-7.907989610575752,10.4027687285274,7.989953921568123
873172150,43.4771083879342,-80.5430792146823,-246.36054021605798,352.59537,80.377884,1.3012882,0.0017794389,-7.4046183,1.3482861606955028,-7.952876066990347,10.459255704217432,8.066356879535574
873454114,43.47711104940559,-80.54309769371163,-248.31470225956218,352.46915,78.04327,1.31053,-0.08182124,-7.5308557,1.7019530883486929,-8.036894685507823,10.55613969796428,8.215127540147112
873601391,43.47711303363288,-80.54311019039444,-249.60580370108357,352.37515,77.59052,1.2808222,-0.1299351,-7.6248507,1.7853339824542265,-8.113765085745326,10.325306948464307,8.30786382264212
873723642,43.47711474050317,-80.5431203726619,-250.64396768028018,352.32333,76.99244,1.2765254,-0.16519476,-7.6766605,1.900088002179608,-8.225234406901636,10.38163979196575,8.441849054828296
873882986,43.47711761581582,-80.54313666982446,-252.28871495865394,352.2132,76.06434,1.2693554,-0.2172006,-7.786813,2.0515452911276952,-8.267839716976011,10.298179491709549,8.518568639575207
874066950,43.47711955656649,-80.54314683184354,-253.33057998900006,352.15836,75.25505,1.2939517,-0.23375313,-7.841639,2.16044364838296,-8.208877777318504,10.418650303461412,8.488415112421862
874189257,43.477122009401874,-80.54315926511576,-254.60251207586634,351.99597,74.49333,1.3008469,-0.30597782,-8.004018,2.2810114540695623,-8.221344472683025,10.361409284716586,8.531911754824488
874348054,43.47712544331478,-80.54317544873636,-256.2307492384077,351.8849,73.51794,1.2981728,-0.36897486,-8.115107,2.437420811162943,-8.23806290952369,10.209649083103931,8.5910826274667
874568892,43.477127735799364,-80.5431856514523,-257.26004734767946,351.82867,72.79527,1.2924377,-0.38476506,-8.171318,2.5519938383042926,-8.241752684688649,10.29298109271705,8.627813156664649
874715800,43.477130200848215,-80.54319594947393,-258.2949252036808,351.7708,71.7439,1.2779801,-0.40242624,-8.229182,2.7440923758168485,-8.318740616810015,10.348778560013118,8.759651158395569
874838180,43.47713280862972,-80.54320625891917,-259.32894159644025,351.7119,70.78235,1.2775127,-0.42830294,-8.288071,2.902982373679371,-8.327968606275805,10.340163927594162,8.819431261085292
874972619,43.477135462982076,-80.5432166172625,-260.3649380663254,351.65533,70.55022,1.245713,-0.4479009,-8.344669,2.954825040489964,-8.36746847850048,10.359964698851265,8.873867238053862
875119679,43.477138187347165,-80.54322702655742,-261.4018659487507,351.59537,70.16701,1.2269337,-0.4660348,-8.404641,3.032763221702963,-8.40862716203276,10.369278824252826,8.938828978618465
875241927,43.477141613027634,-80.5432398112166,-262.66806355240965,351.42056,69.42361,1.1820691,-0.56482834,-8.579424,3.1811227255400643,-8.47383953088359,10.393249055702565,9.051270529053523
875425931,43.47714723650928,-80.54325929204147,-264.58006036453,351.2447,67.94123,1.1960478,-0.66568893,-8.755296,3.4688510755845274,-8.560416014824042,10.332839097238093,9.236538861036632
875560887,43.47715053543307,-80.54326996060729,-265.6174948871711,351.18414,66.92,1.206491,-0.7066466,-8.815852,3.6723619582471487,-8.61806617308685,10.374345226411185,9.36788700380639
875707465,43.47715482088357,-80.54328325635528,-266.91933662094607,351.05945,65.89189,1.2095948,-0.74277663,-8.940548,3.8573535549146403,-8.619949138510258,10.478896369477955,9.443659227127815
875830214,43.47715926111859,-80.54329647005095,-268.201250720702,350.93784,64.96208,1.1879526,-0.820772,-9.062176,4.072826434835157,-8.719135171009558,10.480003066798183,9.623473037247413
876234040,43.4771658265822,-80.54331531560527,-270.047479780221,350.75888,64.18333,1.1769003,-0.87022364,-9.241105,4.241567415615738,-8.767590084555884,10.724359080184483,9.739688395016334
876368304,43.47717102426276,-80.54332983028442,-271.498880009873,350.64984,63.600834,1.2368375,-0.8977981,-9.350145,4.332270527145154,-8.727621929280637,10.829267185179347,9.743713484130721
876698595,43.47717490569104,-80.54334056084012,-272.5988986346174,350.60855,63.505135,1.269354,-0.8789072,-9.391447,4.3208059577254545,-8.66814158191073,11.000186247443906,9.685351960995822
876857517,43.477178798907175,-80.54335118590143,-273.68063654050025,350.57706,63.208607,1.3023703,-0.8799459,-9.42293,4.333928201845324,-8.582923228798679,10.817379058828545,9.615066552562295
877041357,43.47718601627339,-80.54337087794686,-275.6641039170182,350.52856,63.096718,1.2812865,-0.9239664,-9.471446,4.389791258615939,-8.651522336112652,10.803753801059067,9.701500194633665
877224328,43.47719243347469,-80.54338796249854,-277.4166509357216,350.4732,62.462425,1.3548003,-0.96361816,-9.526797,4.449775363674919,-8.534268947177726,10.921734862735743,9.624668682605664
877358972,43.47719772345434,-80.54340187299648,-278.9012596707421,350.45148,62.505272,1.3698161,-0.91276944,-9.548515,4.328929961218216,-8.317665494713586,10.991050169034493,9.376736846637094
877591607,43.47720153197185,-80.54341229721058,-279.99694394931294,350.44843,63.27567,1.3650053,-0.89095736,-9.5515785,4.239641692403545,-8.42067888237476,10.956842785708268,9.42774599361049
877762544,43.477207940627856,-80.5434301513385,-281.8828290125755,350.45053,63.919277,1.38513,-0.84933037,-9.549458,4.14104824279931,-8.460134100628762,11.091577969295948,9.419243576307649
877934475,43.47721161374293,-80.54344064195264,-282.999600059009,350.45206,64.24239,1.3947916,-0.8175412,-9.547943,4.0889116971495625,-8.474316819732483,11.167710464335311,9.409210616639813
878167604,43.47721879289506,-80.54346164383684,-285.23216051182465,350.4584,65.108246,1.386329,-0.7994441,-9.541594,3.969610083306956,-8.555017864250864,11.323160752109331,9.431125853849245
878290139,43.47722314088237,-80.54347465751431,-286.6077552005079,350.4638,65.26103,1.3353661,-0.7798983,-9.536206,3.9477295797806575,-8.56762638474925,11.19269686575204,9.433387021835088
878474483,43.47722760149023,-80.543487818242,-288.03497128635456,350.47107,64.80928,1.3116531,-0.784353,-9.528946,4.00896201462216,-8.52306236259492,11.505782183209124,9.418830525673847
878621866,43.477231195362506,-80.54349843608128,-289.18914073418523,350.47412,64.99377,1.2589607,-0.77807426,-9.525892,4.000698615946827,-8.577089273791557,11.541694478306495,9.46425114978618
878805698,43.4772369196941,-80.54351563557518,-291.05178880932544,350.48053,65.49584,1.2033552,-0.73153615,-9.51946,3.9307679052346227,-8.62362322662392,11.531333342072879,9.477226064602982
879087113,43.47724390004871,-80.54353699057789,-293.32695387296644,350.48367,65.648476,1.1821452,-0.74616504,-9.516326,3.943336733815842,-8.71262440601727,11.436840705498373,9.563457985299522
879209555,43.47724746145238,-80.54354771655184,-294.46417853472735,350.48602,65.41277,1.2095522,-0.760824,-9.513985,3.9645545629913617,-8.664440449050595,11.372246617609054,9.528390272133047
879369108,43.47725101758327,-80.54355841042629,-295.5963199306402,350.4868,65.3799,1.241555,-0.7534537,-9.513207,3.958684912246081,-8.63851047540195,11.321413959128972,9.502370728827307
879516232,43.47725619807021,-80.54357414542416,-297.2427835839652,350.4926,65.69014,1.2308798,-0.6889698,-9.5074005,3.9007266226352986,-8.635188487241606,11.180741696233653,9.475344236212518
879736010,43.47726092153376,-80.54358874423131,-298.7760979321587,350.49423,66.05344,1.2361367,-0.63599926,-9.505761,3.8296357708952904,-8.623136911232422,11.226874257236718,9.435284856726891
879895001,43.47726646916163,-80.54360576373568,-300.55889968077463,350.49762,65.709435,1.2448609,-0.6659638,-9.50237,3.920040589873073,-8.68573998684098,11.191370482731598,9.529365002205592
880054712,43.47727087040133,-80.5436191418034,-301.9420044115881,350.50003,65.54504,1.2524896,-0.65682,-9.499981,3.936700603244902,-8.656326063237698,11.05649922654462,9.50944754192782
880176922,43.47727517083579,-80.54363222819997,-303.3006704035163,350.5036,65.6426,1.2431877,-0.6292804,-9.4963875,3.913962008682068,-8.645360575383908,11.12696348117338,9.490066284479205
880336006,43.477279516178214,-80.54364571748506,-304.68536991430017,350.50726,66.170906,1.2323,-0.6459134,-9.492727,3.878508869257504,-8.781677752887113,11.121922372486377,9.600036208497423
880458226,43.4772830239906,-80.54365664112825,-305.80079600859847,350.50964,66.12939,1.2148556,-0.6631116,-9.490371,3.904896747612962,-8.824117632407999,11.154260942982464,9.649521780901479
880790070,43.47728658850053,-80.54366754044246,-306.9170690739528,350.5099,65.73978,1.2003559,-0.6847015,-9.490106,3.9680124586523093,-8.804464681633334,11.162730653543521,9.657314388697756
880913488,43.47729093571695,-80.54368099768134,-308.3089391839409,350.51312,65.91706,1.2062485,-0.6640977,-9.486887,3.9310424796043053,-8.794979706700031,11.28366937053945,9.63352287679429
881096037,43.47729443879695,-80.54369198814739,-309.45469385188915,350.51434,66.28693,1.177581,-0.655954,-9.485661,3.8996286532436413,-8.878097134426433,11.457546679482787,9.696788765437228
881255558,43.47730005562899,-80.54370956200793,-311.30074269197394,350.51837,65.86329,1.2112235,-0.6840527,-9.481618,3.9718799825017976,-8.86400807355664,11.566833128576587,9.713211092294648
881378088,43.477304416142246,-80.54372305636672,-312.72334799796715,350.5198,66.00891,1.2008744,-0.6714303,-9.480185,3.972990956454938,-8.927220251062424,11.632093545117824,9.771382632516843
881573707,43.47731123695833,-80.54374464277535,-315.0014980896166,350.51877,66.5009,1.20353,-0.62088263,-9.481238,3.875367444431042,-8.913117173703816,11.629136438321884,9.719163059725352
881720961,43.477314744019274,-80.54375563423044,-316.17418632701515,350.51944,66.264854,1.236476,-0.63933,-9.48057,3.904060241527984,-8.878896083176873,11.726882373985399,9.699303172152788
882027162,43.47732026933715,-80.54377334488875,-318.0597873173539,350.52322,66.9252,1.2143601,-0.5479637,-9.476764,3.78402216254872,-8.882339542040036,11.655614086153445,9.654780135598525
882161665,43.47732357446665,-80.54378435236274,-319.241229563602,350.5246,67.52117,1.216646,-0.52040315,-9.475411,3.67927016372083,-8.891836134867402,11.814422462481412,9.622981803317513
882418700,43.4773297039216,-80.5438047648804,-321.4320294786186,350.53204,67.45004,1.2396877,-0.51113915,-9.467967,3.6997865671530246,-8.910094632954427,11.823906017185617,9.647704753499106
882578165,43.4773349766505,-80.54382237598699,-323.3347743473943,350.54285,67.65257,1.2546698,-0.4673651,-9.457169,3.6644107692895367,-8.913731262660407,11.967303120602194,9.637557331036462
882821969,43.47734139761748,-80.54384420564863,-325.7093143307161,350.5523,67.904755,1.2589713,-0.43707788,-9.447701,3.6064389271146085,-8.883704274617108,12.0050589978413,9.587836219599177
882980826,43.477345835936184,-80.54385924821129,-327.35341681783007,350.55893,67.86986,1.275786,-0.45686835,-9.441079,3.6207002435390456,-8.903271186473825,12.04954384420056,9.611332273595515
883225715,43.477351032825474,-80.54387701775329,-329.29144361886176,350.5694,68.20202,1.2702619,-0.4755086,-9.430593,3.553716091382906,-8.885833095692899,12.00251888694566,9.570105948351097
883359934,43.477355274312025,-80.54389181954545,-330.8947437733907,350.5785,68.66281,1.1914605,-0.4187262,-9.421512,3.4882233467264787,-8.92970036885332,11.965827386045243,9.586826940867702
883628329,43.47735829770576,-80.54390279911055,-332.09535937989995,350.58194,69.21968,1.2184665,-0.38514352,-9.418049,3.3656419161624394,-8.869291349134972,12.006156065092897,9.486404721688299
883811748,43.477363132923024,-80.54392053948936,-334.00938590865917,350.59106,69.31947,1.2181933,-0.3841165,-9.408948,3.3482983064334757,-8.870129832259055,11.818871202746667,9.481049772572515
883933943,43.47736690424647,-80.54393383064871,-335.4404703665392,350.5984,68.59171,1.254945,-0.44106263,-9.401621,3.444352043391353,-8.785209966420092,11.696150673859607,9.436285029231637
884093947,43.47737192181666,-80.5439512933293,-337.30576986389553,350.6072,68.1918,1.2482753,-0.47107127,-9.392782,3.537544226174873,-8.840822863348487,11.613341330932839,9.522308966487515
884289910,43.47737725587115,-80.54397044064234,-339.3366732027074,350.61337,69.4143,1.1939092,-0.39041126,-9.386616,3.3618825850501173,-8.950924178833446,11.720152985720988,9.561448539363086
884497620,43.47738299193232,-80.54399120555506,-341.52167544899214,350.61664,69.11752,1.1521778,-0.4349887,-9.383377,3.468756592954044,-9.09211813020633,11.804251869687961,9.731335180476973
884620402,43.47738682293992,-80.54400502622175,-342.96865907685446,350.6182,69.18772,1.1949173,-0.40633765,-9.381813,3.451083787660451,-9.079182130532052,11.7507638928688,9.71295668006531
884804466,43.47739101065412,-80.54402034481562,-344.55875665082215,350.62024,69.416016,1.2151997,-0.3620539,-9.379772,3.3883927993129324,-9.022331241723998,11.578726772670588,9.637617278032192
885024094,43.477397182752476,-80.5440425304411,-346.83970517176044,350.6213,68.775505,1.1821755,-0.41927287,-9.378704,3.5180313130337653,-9.058538250438083,11.524765972010522,9.717698264205156
